83.189.247.82 AW00011535 devin32 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 405 535 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B436 Safari/600.1.4"
115.173.0.128 AW00011222 alexandra11 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 505 222 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4"
103.117.160.55 AW00011618 brian19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 408 618 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.13 Safari/537.36"
207.93.221.55 AW00011085 emily1 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 412 85 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12F70 Safari/600.1.4"
232.204.215.24 AW00011093 aimee13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 93 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5"
45.13.42.218 AW00011564 jorge19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 504 564 "-" "Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3"
103.123.144.129 AW00011376 lance14 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 301 376 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) CriOS/44.0.2403.67 Mobile/12H143 Safari/600.1.4"
91.96.22.140 AW00011023 seth46 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 410 23 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
96.162.195.123 AW00011124 ross1 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 409 124 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
183.156.120.105 AW00011646 anna41 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 505 646 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
211.65.69.202 AW00011155 hunter50 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 305 155 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
79.128.12.55 AW00011153 angela34 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 100 153 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
12.85.210.197 AW00011478 billy5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 504 478 "-" "Mozilla/5.0 (Linux; Android 5.0.2; VK810 4G Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
203.26.179.139 AW00011401 linda25 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 400 401 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
51.45.111.181 AW00011252 nicholas16 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 404 252 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36"
171.248.89.253 AW00011201 amanda37 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 504 201 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MAARJS; rv:11.0) like Gecko"
127.248.120.19 AW00011485 donald4 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 413 485 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.131 Safari/537.36"
73.118.39.54 AW00011045 leonard18 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 201 45 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/8.0.3 Safari/600.3.18"
130.61.123.169 AW00011530 andrew24 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 201 530 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:38.0) Gecko/20100101 Firefox/38.0"
7.194.168.164 AW00011582 claudia14 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 407 582 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.76 Safari/537.36"
135.143.35.19 AW00011486 ariana17 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 203 486 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; BOIE9;ENUS; rv:11.0) like Gecko"
201.63.74.207 AW00011513 alyssa38 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 404 513 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
104.130.169.80 AW00011479 darryl6 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 414 479 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4"
215.240.80.237 AW00011171 jonathan43 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 304 171 "-" "Mozilla/5.0 (iPad; CPU OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/7.0.55539 Mobile/12H143 Safari/600.1.4"
222.175.6.231 AW00011496 gary31 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 409 496 "-" "Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25"
98.7.143.153 AW00011504 jordan45 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 501 504 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.3; WOW64; Trident/7.0)"
248.111.76.179 AW00011117 april1 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 416 117 "-" "Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
199.57.93.96 AW00011348 shawn19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 307 348 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B411 Safari/600.1.4"
56.6.180.211 AW00011540 alberto11 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 307 540 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
226.142.44.168 AW00011653 sydney15 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 407 653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36"
64.88.148.182 AW00011074 levi6 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 503 74 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
29.158.100.58 AW00011404 megan12 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 303 404 "-" "Mozilla/5.0 (X11; CrOS x86_64 6812.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.153 Safari/537.36"
167.54.155.9 AW00011202 alexia0 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 503 202 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
143.193.7.77 AW00011206 blake60 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 401 206 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.78.2 (KHTML, like Gecko) Version/7.0.6 Safari/537.78.2"
246.161.197.200 AW00011420 jordan59 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 416 420 "-" "Mozilla/5.0 (Linux; Android 4.4.2; GT-P5210 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
148.168.168.226 AW00011619 sierra15 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 501 619 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
91.95.17.100 AW00011225 madison22 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 201 225 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; yie9; rv:11.0) like Gecko"
65.14.185.59 AW00011300 fernando47 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 409 300 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
210.84.231.86 AW00011629 isaiah45 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 305 629 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.102 Safari/537.36"
65.111.199.184 AW00011446 bethany19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 400 446 "-" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; MALC; rv:11.0) like Gecko"
100.101.26.220 AW00011208 maria4 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 307 208 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MASMJS; rv:11.0) like Gecko"
222.45.222.213 AW00011571 joel5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 415 571 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321 Safari"
178.41.220.92 AW00011288 cindy19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 203 288 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
170.205.142.37 AW00011366 virginia4 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 100 366 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MASAJS; rv:11.0) like Gecko"
168.76.6.214 AW00011339 dennis25 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 202 339 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
205.218.109.109 AW00011573 meagan13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 500 573 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
229.107.191.49 AW00011407 mario0 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 100 407 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.65 Safari/537.36"
244.131.89.101 AW00011064 chase21 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 415 64 "-" "Mozilla/5.0 (iPad; CPU OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
72.26.203.110 AW00011448 kyle5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 504 448 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
4.2.192.24 AW00011419 kyle43 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 407 419 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.1000 Chrome/30.0.1599.101 Safari/537.36"
30.9.96.22 AW00011025 alejandro45 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 25 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
216.30.21.158 AW00011326 rafael26 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 303 326 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MATBJS; rv:11.0) like Gecko"
241.87.79.71 AW00011464 alejandro8 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 502 464 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:28.0) Gecko/20100101 Firefox/28.0"
126.84.23.89 AW00011565 erik4 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 203 565 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0"
154.116.17.57 AW00011628 mariah6 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 505 628 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/7.0; 1ButtonTaskbar)"
92.9.154.158 AW00011020 jordan73 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 204 20 "-" "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0"
54.30.67.4 AW00011137 jasmine7 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 305 137 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
208.213.19.180 AW00011506 nicholas6 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 415 506 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; ASU2JS; rv:11.0) like Gecko"
115.204.2.35 AW00011268 katelyn33 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 101 268 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; ASJB; rv:11.0) like Gecko"
180.64.46.64 AW00011630 haley27 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 300 630 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 YaBrowser/15.7.2357.2877 Safari/537.36"
102.196.49.166 AW00011068 tiffany17 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 409 68 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
174.88.160.163 AW00011363 julian5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 201 363 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.122 Safari/537.36 SE 2.X MetaSr 1.0"
16.166.88.82 AW00011393 kurt12 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 303 393 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 AOL/9.7 AOLBuild/4343.4043.US Safari/537.36"
91.170.86.156 AW00011330 ryan38 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 500 330 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.13.US Safari/537.36"
109.144.70.203 AW00011216 jasmine32 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 417 216 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSWOL; rv:11.0) like Gecko"
15.156.157.42 AW00011637 morgan15 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 200 637 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; MAGWJS; rv:11.0) like Gecko"
244.33.210.208 AW00011361 cindy22 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 412 361 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
250.43.163.104 AW00011613 meredith8 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 412 613 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36 OPR/31.0.1889.174"
24.120.45.52 AW00011602 larry16 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 416 602 "-" "Mozilla/5.0 (Linux; Android 5.0.2; SAMSUNG SM-T800 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/3.0 Chrome/38.0.2125.102 Safari/537.36"
211.37.101.115 AW00011529 austin14 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 203 529 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3)"
48.230.249.82 AW00011247 claudia7 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 414 247 "-" "Mozilla/5.0 (PlayStation 4 2.57) AppleWebKit/537.73 (KHTML, like Gecko)"
85.100.50.7 AW00011307 hunter53 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 404 307 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.18.US Safari/537.36"
102.103.108.35 AW00011187 jennifer63 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 187 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36"
17.121.83.145 AW00011189 lawrence14 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 505 189 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFSAWI Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
108.209.140.243 AW00011216 jasmine32 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 301 216 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSWOL; rv:11.0) like Gecko"
58.104.69.114 AW00011359 jarrod9 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 414 359 "-" "Mozilla/5.0 (MSIE 9.0; Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
201.15.83.166 AW00011063 angela41 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 303 63 "-" "Mozilla/5.0 (iPad; CPU OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B410 Safari/600.1.4"
235.15.209.58 AW00011552 eddie21 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 406 552 "-" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
97.211.17.18 AW00011307 hunter53 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 100 307 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.104 AOL/9.8 AOLBuild/4346.18.US Safari/537.36"
172.228.21.96 AW00011562 jarrod17 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 413 562 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
192.48.57.37 AW00011205 abby13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 410 205 "-" "Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/7.0.55539 Mobile/12F69 Safari/600.1.4"
33.173.210.46 AW00011460 melvin13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 408 460 "-" "Mozilla/5.0 (Linux; Android 5.0.2; SM-T700 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
248.10.38.252 AW00011271 danielle23 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 307 271 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
139.199.200.88 AW00011229 adrian21 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 411 229 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
83.37.46.33 AW00011028 jill13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 301 28 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
55.171.51.31 AW00011002 ruben35 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 300 2 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
214.200.14.200 AW00011448 kyle5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 400 448 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
50.49.104.228 AW00011249 cindy3 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 405 249 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900V Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
204.70.133.35 AW00011437 alfredo7 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 437 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:40.0) Gecko/20100101 Firefox/40.0.2 Waterfox/40.0.2"
241.146.167.224 AW00011525 ariana19 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 504 525 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2503.0 Safari/537.36"
183.150.48.187 AW00011634 samuel33 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 634 "-" "Mozilla/5.0 (X11; OpenBSD amd64; rv:28.0) Gecko/20100101 Firefox/28.0"
114.112.65.8 AW00011124 ross1 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 400 124 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
7.78.237.41 AW00011336 shaun21 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 200 336 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko"
5.48.131.130 AW00011581 cindy2 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 500 581 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
244.153.4.110 AW00011478 billy5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 400 478 "-" "Mozilla/5.0 (Linux; Android 5.0.2; VK810 4G Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
118.174.52.254 AW00011562 jarrod17 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 500 562 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
187.17.198.207 AW00011448 kyle5 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 402 448 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
42.10.119.136 AW00011300 fernando47 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 404 300 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
76.71.152.170 AW00011390 christine16 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 101 390 "-" "Mozilla/5.0 (Android; Mobile; rv:40.0) Gecko/40.0 Firefox/40.0"
73.143.165.69 AW00011058 marc6 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 101 58 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:40.0) Gecko/20100101 Firefox/40.0"
184.233.204.30 AW00011357 ramon9 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 303 357 "-" "Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25"
52.210.147.28 AW00011413 megan27 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 505 413 "-" "Mozilla/5.0 (Windows NT 6.1; rv:34.0) Gecko/20100101 Firefox/34.0"
198.185.213.167 AW00011347 roy30 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 202 347 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14"
125.142.25.153 AW00011028 jill13 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 416 28 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
72.236.69.177 AW00011516 mya17 [16/Jan/2022:14:34:05 0000] "GET / HTTP/1.0" 403 516 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36"
